%%MatrixMarket matrix coordinate integer general
150 723 1
206 723 1
455 723 1
505 723 1
1375 723 1
1382 723 1
1418 723 1
1420 723 1
175 724 1
176 724 1
181 724 1
225 724 1
415 724 1
467 724 1
691 724 1
1231 724 1
331 725 1
726 725 1
875 725 1
1289 725 1
1364 725 1
1457 725 1
1526 725 1
1702 725 1
139 726 1
480 726 1
564 726 1
575 726 1
608 726 1
1229 726 1
1354 726 1
1587 726 1
91 727 1
288 727 1
396 727 1
429 727 1
926 727 1
1035 727 1
1085 727 1
1270 727 1
214 728 1
216 728 1
695 728 1
986 728 1
1169 728 1
1171 728 1
1556 728 1
141 729 1
186 729 1
188 729 1
191 729 1
194 729 1
495 729 1
503 729 1
1234 729 1
75 730 1
189 730 1
385 730 1
449 730 1
1001 730 1
1144 730 1
1273 730 1
1755 730 1
475 731 1
534 731 1
608 731 1
884 731 1
933 731 1
1469 731 1
1611 731 1
1779 731 1
329 732 1
339 732 1
517 732 1
1119 732 1
1372 732 1
1373 732 1
1376 732 1
1584 732 1
124 733 1
263 733 1
666 733 1
929 733 1
1056 733 1
1081 733 1
1187 733 1
1535 733 1
473 734 1
530 734 1
610 734 1
1096 734 1
1455 734 1
1459 734 1
1782 734 1
1790 734 1
90 735 1
106 735 1
239 735 1
434 735 1
739 735 1
765 735 1
907 735 1
9 736 1
199 736 1
206 736 1
256 736 1
260 736 1
497 736 1
1494 736 1
1742 736 1
758 737 1
762 737 1
784 737 1
879 737 1
1027 737 1
1059 737 1
1065 737 1
1223 737 1
316 738 1
407 738 1
518 738 1
785 738 1
1020 738 1
1120 738 1
1374 738 1
1670 738 1
813 739 1
838 739 1
967 739 1
1165 739 1
1320 739 1
1403 739 1
1496 739 1
207 740 1
230 740 1
685 740 1
1222 740 1
1421 740 1
1441 740 1
1504 740 1
1548 740 1
34 741 1
52 741 1
54 741 1
64 741 1
144 741 1
718 741 1
1108 741 1
1288 741 1
98 742 1
244 742 1
266 742 1
267 742 1
276 742 1
1008 742 1
1036 742 1
1172 742 1
252 743 1
658 743 1
664 743 1
721 743 1
913 743 1
1545 743 1
1629 743 1
1631 743 1
1076 744 1
1211 744 1
1213 744 1
1225 744 1
1468 744 1
1539 744 1
1679 744 1
1797 744 1
56 745 1
276 745 1
556 745 1
1026 745 1
1050 745 1
1069 745 1
1606 745 1
1673 745 1
340 746 1
426 746 1
594 746 1
601 746 1
725 746 1
1092 746 1
1520 746 1
1602 746 1
342 747 1
592 747 1
594 747 1
658 747 1
693 747 1
802 747 1
1034 747 1
1182 747 1
146 748 1
580 748 1
589 748 1
790 748 1
1014 748 1
1397 748 1
1399 748 1
1763 748 1
179 749 1
828 749 1
1379 749 1
1732 749 1
1733 749 1
1734 749 1
1736 749 1
264 750 1
270 750 1
271 750 1
273 750 1
274 750 1
525 750 1
526 750 1
1782 750 1
425 751 1
586 751 1
776 751 1
908 751 1
914 751 1
918 751 1
1656 751 1
1746 751 1
378 752 1
781 752 1
807 752 1
845 752 1
848 752 1
871 752 1
1325 752 1
1629 752 1
284 753 1
347 753 1
1294 753 1
1295 753 1
1296 753 1
1336 753 1
1347 753 1
1415 753 1
272 754 1
452 754 1
628 754 1
821 754 1
835 754 1
913 754 1
1208 754 1
1257 754 1
427 755 1
841 755 1
1013 755 1
1038 755 1
1061 755 1
1341 755 1
1380 755 1
1787 755 1
234 756 1
464 756 1
922 756 1
1069 756 1
1141 756 1
1306 756 1
1472 756 1
1553 756 1
162 757 1
167 757 1
456 757 1
943 757 1
944 757 1
1545 757 1
1637 757 1
1714 757 1
213 758 1
697 758 1
727 758 1
798 758 1
918 758 1
970 758 1
1218 758 1
1254 758 1
1144 759 1
1155 759 1
1302 759 1
1309 759 1
1321 759 1
1323 759 1
1324 759 1
1413 759 1
94 760 1
1301 760 1
1302 760 1
1602 760 1
1623 760 1
1627 760 1
1685 760 1
267 761 1
271 761 1
272 761 1
1021 761 1
1036 761 1
1069 761 1
1681 761 1
1694 761 1
897 762 1
911 762 1
1066 762 1
1155 762 1
1159 762 1
1270 762 1
1420 762 1
1658 762 1
276 763 1
316 763 1
930 763 1
935 763 1
1201 763 1
1424 763 1
1461 763 1
1666 763 1
16 764 1
82 764 1
500 764 1
799 764 1
835 764 1
1114 764 1
1117 764 1
1216 764 1
136 765 1
477 765 1
607 765 1
696 765 1
955 765 1
1211 765 1
1469 765 1
1554 765 1
102 766 1
103 766 1
133 766 1
711 766 1
875 766 1
1560 766 1
1564 766 1
365 767 1
381 767 1
592 767 1
745 767 1
830 767 1
900 767 1
1424 767 1
1595 767 1
384 768 1
610 768 1
871 768 1
927 768 1
1284 768 1
1317 768 1
1431 768 1
1490 768 1
213 769 1
424 769 1
574 769 1
751 769 1
788 769 1
1221 769 1
1450 769 1
1475 769 1
29 770 1
83 770 1
886 770 1
903 770 1
905 770 1
1448 770 1
1562 770 1
1568 770 1
24 771 1
41 771 1
50 771 1
53 771 1
54 771 1
77 771 1
550 771 1
360 772 1
471 772 1
566 772 1
615 772 1
632 772 1
714 772 1
748 772 1
1237 772 1
889 773 1
899 773 1
904 773 1
905 773 1
911 773 1
917 773 1
1426 773 1
1461 773 1
66 774 1
72 774 1
73 774 1
142 774 1
439 774 1
1200 774 1
1630 774 1
1665 774 1
211 775 1
216 775 1
720 775 1
723 775 1
835 775 1
845 775 1
1303 775 1
1686 775 1
950 776 1
953 776 1
954 776 1
1127 776 1
1128 776 1
1142 776 1
1530 776 1
1715 776 1
253 777 1
480 777 1
789 777 1
951 777 1
1004 777 1
1230 777 1
1488 777 1
1684 777 1
310 778 1
311 778 1
357 778 1
1000 778 1
1299 778 1
1315 778 1
1331 778 1
1602 778 1
30 779 1
262 779 1
645 779 1
656 779 1
1208 779 1
1452 779 1
1454 779 1
1504 779 1
45 780 1
70 780 1
130 780 1
779 780 1
1004 780 1
1061 780 1
1278 780 1
1454 780 1
126 781 1
611 781 1
1047 781 1
1069 781 1
1240 781 1
1385 781 1
1568 781 1
137 782 1
478 782 1
482 782 1
490 782 1
491 782 1
1230 782 1
1477 782 1
30 783 1
59 783 1
62 783 1
80 783 1
86 783 1
550 783 1
1508 783 1
345 784 1
1079 784 1
1097 784 1
1115 784 1
1352 784 1
1758 784 1
431 785 1
442 785 1
473 785 1
509 785 1
571 785 1
1596 785 1
1709 785 1
299 786 1
313 786 1
326 786 1
358 786 1
564 786 1
619 786 1
1354 786 1
255 787 1
256 787 1
260 787 1
699 787 1
1391 787 1
1740 787 1
1744 787 1
219 788 1
962 788 1
963 788 1
1133 788 1
1202 788 1
1225 788 1
1384 788 1
90 789 1
1576 789 1
1578 789 1
1681 789 1
1694 789 1
1696 789 1
81 790 1
88 790 1
106 790 1
107 790 1
112 790 1
1457 790 1
121 791 1
125 791 1
693 791 1
988 791 1
1058 791 1
1535 791 1
1643 791 1
121 792 1
263 792 1
268 792 1
270 792 1
273 792 1
275 792 1
527 792 1
195 793 1
271 793 1
471 793 1
1185 793 1
1441 793 1
1653 793 1
1706 793 1
128 794 1
151 794 1
219 794 1
529 794 1
775 794 1
1071 794 1
1085 794 1
66 795 1
324 795 1
851 795 1
1306 795 1
1487 795 1
1514 795 1
1709 795 1
581 796 1
649 796 1
709 796 1
723 796 1
871 796 1
1088 796 1
1751 796 1
102 797 1
546 797 1
633 797 1
971 797 1
1200 797 1
1379 797 1
1665 797 1
293 798 1
809 798 1
838 798 1
1153 798 1
1210 798 1
1490 798 1
1609 798 1
40 799 1
234 799 1
368 799 1
513 799 1
638 799 1
1264 799 1
1763 799 1
386 800 1
401 800 1
402 800 1
1044 800 1
1063 800 1
1067 800 1
156 801 1
192 801 1
267 801 1
321 801 1
345 801 1
861 801 1
1577 801 1
144 802 1
202 802 1
344 802 1
348 802 1
366 802 1
582 802 1
1333 802 1
258 803 1
905 803 1
1053 803 1
1056 803 1
1114 803 1
1331 803 1
1354 803 1
229 804 1
474 804 1
637 804 1
679 804 1
1076 804 1
1639 804 1
1694 804 1
88 805 1
446 805 1
528 805 1
761 805 1
815 805 1
869 805 1
1208 805 1
233 806 1
716 806 1
752 806 1
787 806 1
789 806 1
842 806 1
905 806 1
298 807 1
345 807 1
772 807 1
1017 807 1
1758 807 1
1766 807 1
174 808 1
178 808 1
180 808 1
456 808 1
671 808 1
938 808 1
1563 808 1
711 809 1
796 809 1
914 809 1
1103 809 1
1307 809 1
1344 809 1
1345 809 1
28 810 1
655 810 1
766 810 1
771 810 1
1049 810 1
1079 810 1
1449 810 1
437 811 1
452 811 1
712 811 1
761 811 1
783 811 1
1648 811 1
1653 811 1
62 812 1
575 812 1
677 812 1
965 812 1
1040 812 1
1526 812 1
1599 812 1
851 813 1
1011 813 1
1013 813 1
1426 813 1
1537 813 1
1621 813 1
1657 813 1
1205 814 1
1277 814 1
1509 814 1
1659 814 1
1660 814 1
1661 814 1
299 815 1
313 815 1
326 815 1
358 815 1
564 815 1
619 815 1
1354 815 1
772 816 1
785 816 1
1088 816 1
1090 816 1
1092 816 1
1106 816 1
1673 816 1
335 817 1
1117 817 1
1165 817 1
1203 817 1
1702 817 1
1705 817 1
1709 817 1
40 818 1
451 818 1
883 818 1
1126 818 1
1366 818 1
1626 818 1
1672 818 1
465 819 1
512 819 1
576 819 1
953 819 1
1462 819 1
1468 819 1
1734 819 1
365 820 1
395 820 1
1001 820 1
1191 820 1
1244 820 1
1317 820 1
1354 820 1
577 821 1
618 821 1
633 821 1
929 821 1
1204 821 1
1374 821 1
1449 821 1
74 822 1
385 822 1
739 822 1
1439 822 1
1513 822 1
1612 822 1
1645 822 1
806 823 1
901 823 1
1092 823 1
1102 823 1
1483 823 1
1592 823 1
1646 823 1
241 824 1
376 824 1
464 824 1
654 824 1
757 824 1
1243 824 1
1543 824 1
252 825 1
557 825 1
560 825 1
739 825 1
755 825 1
757 825 1
1656 825 1
481 826 1
527 826 1
531 826 1
634 826 1
657 826 1
1151 826 1
1197 826 1
381 827 1
1034 827 1
1084 827 1
1572 827 1
1582 827 1
1619 827 1
1690 827 1
133 828 1
938 828 1
945 828 1
1393 828 1
1580 828 1
1637 828 1
1710 828 1
39 829 1
74 829 1
746 829 1
1430 829 1
1435 829 1
1511 829 1
1516 829 1
52 830 1
64 830 1
103 830 1
494 830 1
556 830 1
1473 830 1
114 831 1
451 831 1
715 831 1
718 831 1
764 831 1
820 831 1
1099 831 1
115 832 1
781 832 1
861 832 1
865 832 1
1452 832 1
1512 832 1
62 833 1
114 833 1
1021 833 1
1034 833 1
1607 833 1
3 834 1
6 834 1
11 834 1
343 834 1
845 834 1
855 834 1
1516 834 1
198 835 1
204 835 1
1002 835 1
1064 835 1
1296 835 1
1466 835 1
1578 835 1
107 836 1
477 836 1
1064 836 1
1066 836 1
1472 836 1
1492 836 1
1744 836 1
407 837 1
774 837 1
806 837 1
821 837 1
1427 837 1
1594 837 1
1621 837 1
452 838 1
906 838 1
1338 838 1
1576 838 1
1587 838 1
1624 838 1
1675 838 1
392 839 1
667 839 1
788 839 1
806 839 1
1009 839 1
1032 839 1
1287 839 1
1197 840 1
1198 840 1
1199 840 1
1663 840 1
1664 840 1
1668 840 1
793 841 1
799 841 1
801 841 1
807 841 1
809 841 1
811 841 1
1495 841 1
153 842 1
155 842 1
326 842 1
1039 842 1
1063 842 1
1181 842 1
1268 842 1
168 843 1
393 843 1
538 843 1
612 843 1
1037 843 1
1226 843 1
1651 843 1
124 844 1
616 844 1
1071 844 1
1463 844 1
1554 844 1
1693 844 1
1779 844 1
283 845 1
464 845 1
713 845 1
782 845 1
972 845 1
1000 845 1
1650 845 1
632 846 1
922 846 1
1115 846 1
1223 846 1
1261 846 1
1461 846 1
1491 846 1
173 847 1
273 847 1
607 847 1
959 847 1
1569 847 1
1570 847 1
1571 847 1
130 848 1
314 848 1
328 848 1
1001 848 1
1067 848 1
1068 848 1
1378 848 1
754 849 1
992 849 1
1087 849 1
1249 849 1
1255 849 1
1316 849 1
1447 849 1
210 850 1
470 850 1
471 850 1
739 850 1
963 850 1
1234 850 1
1748 850 1
747 851 1
1003 851 1
1058 851 1
1098 851 1
1265 851 1
1316 851 1
1654 851 1
202 852 1
342 852 1
763 852 1
913 852 1
1345 852 1
1381 852 1
1762 852 1
886 853 1
1394 853 1
1565 853 1
1674 853 1
1685 853 1
1696 853 1
1703 853 1
540 854 1
543 854 1
629 854 1
971 854 1
973 854 1
1253 854 1
1275 854 1
299 855 1
693 855 1
1001 855 1
1136 855 1
1452 855 1
1528 855 1
1601 855 1
673 856 1
888 856 1
889 856 1
890 856 1
891 856 1
900 856 1
909 856 1
59 857 1
384 857 1
681 857 1
867 857 1
898 857 1
899 857 1
1422 857 1
236 858 1
431 858 1
436 858 1
466 858 1
874 858 1
1589 858 1
1706 858 1
536 859 1
711 859 1
772 859 1
1103 859 1
1171 859 1
1492 859 1
1648 859 1
314 860 1
566 860 1
1175 860 1
1190 860 1
1198 860 1
1663 860 1
1675 860 1
394 861 1
468 861 1
640 861 1
985 861 1
1033 861 1
1643 861 1
1675 861 1
446 862 1
449 862 1
507 862 1
598 862 1
931 862 1
1047 862 1
21 863 1
37 863 1
47 863 1
949 863 1
1348 863 1
1667 863 1
240 864 1
836 864 1
1297 864 1
1308 864 1
1486 864 1
1785 864 1
541 865 1
545 865 1
708 865 1
967 865 1
1297 865 1
1478 865 1
397 866 1
402 866 1
850 866 1
1380 866 1
1475 866 1
1493 866 1
204 867 1
715 867 1
1099 867 1
1182 867 1
1207 867 1
1382 867 1
2 868 1
285 868 1
781 868 1
841 868 1
879 868 1
1280 868 1
110 869 1
124 869 1
135 869 1
315 869 1
425 869 1
1564 869 1
229 870 1
235 870 1
657 870 1
691 870 1
1222 870 1
1621 870 1
242 871 1
1101 871 1
1259 871 1
1473 871 1
1476 871 1
1483 871 1
322 872 1
323 872 1
558 872 1
879 872 1
1521 872 1
1523 872 1
174 873 1
195 873 1
208 873 1
387 873 1
403 873 1
404 873 1
42 874 1
45 874 1
60 874 1
511 874 1
1424 874 1
1428 874 1
22 875 1
134 875 1
988 875 1
1064 875 1
1066 875 1
1789 875 1
1028 876 1
1046 876 1
1049 876 1
1054 876 1
1056 876 1
1057 876 1
46 877 1
297 877 1
307 877 1
1176 877 1
1578 877 1
1765 877 1
71 878 1
192 878 1
820 878 1
1009 878 1
1424 878 1
1464 878 1
396 879 1
714 879 1
726 879 1
785 879 1
846 879 1
1099 879 1
107 880 1
484 880 1
691 880 1
1063 880 1
1453 880 1
1723 880 1
397 881 1
517 881 1
588 881 1
1119 881 1
1593 881 1
1724 881 1
28 882 1
81 882 1
246 882 1
385 882 1
966 882 1
1649 882 1
240 883 1
329 883 1
573 883 1
970 883 1
1591 883 1
1673 883 1
667 884 1
809 884 1
1138 884 1
1139 884 1
1609 884 1
1631 884 1
141 885 1
299 885 1
358 885 1
565 885 1
921 885 1
1767 885 1
767 886 1
872 886 1
1527 886 1
1530 886 1
1587 886 1
527 887 1
571 887 1
701 887 1
784 887 1
815 887 1
1756 887 1
618 888 1
797 888 1
834 888 1
1380 888 1
1635 888 1
1636 888 1
31 889 1
37 889 1
59 889 1
112 889 1
152 889 1
915 889 1
321 890 1
349 890 1
481 890 1
718 890 1
1102 890 1
1230 890 1
821 891 1
1078 891 1
1200 891 1
1290 891 1
1560 891 1
1665 891 1
4 892 1
206 892 1
212 892 1
1553 892 1
1585 892 1
1717 892 1
45 893 1
347 893 1
350 893 1
861 893 1
1039 893 1
1372 893 1
155 894 1
206 894 1
419 894 1
458 894 1
1398 894 1
1554 894 1
425 895 1
469 895 1
752 895 1
803 895 1
1415 895 1
1560 895 1
1166 896 1
1329 896 1
1340 896 1
1455 896 1
1500 896 1
238 897 1
1099 897 1
1368 897 1
1383 897 1
1584 897 1
1591 897 1
159 898 1
449 898 1
959 898 1
960 898 1
1716 898 1
284 899 1
874 899 1
1291 899 1
1338 899 1
1415 899 1
1572 899 1
220 900 1
374 900 1
913 900 1
1069 900 1
1342 900 1
1514 900 1
87 901 1
617 901 1
829 901 1
830 901 1
1140 901 1
1746 901 1
546 902 1
751 902 1
754 902 1
977 902 1
1234 902 1
1606 902 1
51 903 1
278 903 1
599 903 1
867 903 1
1000 903 1
1185 903 1
84 904 1
440 904 1
442 904 1
633 904 1
727 904 1
865 904 1
162 905 1
163 905 1
167 905 1
534 905 1
535 905 1
536 905 1
274 906 1
469 906 1
528 906 1
990 906 1
1058 906 1
1558 906 1
73 907 1
393 907 1
394 907 1
395 907 1
1200 907 1
1665 907 1
28 908 1
86 908 1
827 908 1
1039 908 1
1438 908 1
1517 908 1
1107 909 1
1200 909 1
1665 909 1
1670 909 1
36 910 1
179 910 1
733 910 1
742 910 1
883 910 1
1225 910 1
693 911 1
746 911 1
902 911 1
1283 911 1
1695 911 1
1728 911 1
10 912 1
764 912 1
772 912 1
860 912 1
872 912 1
512 913 1
686 913 1
952 913 1
1008 913 1
1192 913 1
1452 913 1
106 914 1
541 914 1
545 914 1
1327 914 1
1449 914 1
1600 914 1
336 915 1
362 915 1
458 915 1
620 915 1
1135 915 1
1605 915 1
717 916 1
719 916 1
722 916 1
844 916 1
847 916 1
1488 916 1
247 917 1
657 917 1
795 917 1
1026 917 1
1141 917 1
1244 917 1
222 918 1
527 918 1
738 918 1
1006 918 1
1016 918 1
1242 918 1
162 919 1
163 919 1
167 919 1
534 919 1
535 919 1
536 919 1
632 920 1
711 920 1
730 920 1
1099 920 1
1261 920 1
1347 920 1
145 921 1
367 921 1
923 921 1
1399 921 1
1411 921 1
1470 921 1
413 922 1
416 922 1
780 922 1
784 922 1
801 922 1
1188 922 1
769 923 1
789 923 1
839 923 1
896 923 1
1322 923 1
1659 923 1
722 924 1
728 924 1
770 924 1
1080 924 1
1104 924 1
1113 924 1
727 925 1
751 925 1
816 925 1
817 925 1
1395 925 1
1511 925 1
614 926 1
620 926 1
626 926 1
628 926 1
645 926 1
1208 926 1
50 927 1
240 927 1
887 927 1
1091 927 1
1510 927 1
1536 927 1
364 928 1
1101 928 1
1557 928 1
1565 928 1
1771 928 1
1786 928 1
141 929 1
229 929 1
469 929 1
488 929 1
691 929 1
1233 929 1
271 930 1
779 930 1
837 930 1
971 930 1
1013 930 1
1610 930 1
191 931 1
392 931 1
805 931 1
951 931 1
1134 931 1
1223 931 1
143 932 1
145 932 1
207 932 1
1109 932 1
1310 932 1
1410 932 1
229 933 1
235 933 1
241 933 1
313 933 1
602 933 1
1619 933 1
56 934 1
81 934 1
286 934 1
967 934 1
1153 934 1
1290 934 1
206 935 1
723 935 1
1515 935 1
1517 935 1
1711 935 1
1739 935 1
158 936 1
197 936 1
200 936 1
1265 936 1
1289 936 1
1296 936 1
43 937 1
83 937 1
95 937 1
366 937 1
1060 937 1
1152 937 1
217 938 1
398 938 1
926 938 1
1183 938 1
1185 938 1
1461 938 1
389 939 1
409 939 1
417 939 1
432 939 1
443 939 1
1776 939 1
395 940 1
432 940 1
692 940 1
714 940 1
1411 940 1
1606 940 1
592 941 1
936 941 1
960 941 1
1226 941 1
1367 941 1
1441 941 1
1151 942 1
1367 942 1
1681 942 1
1694 942 1
1699 942 1
774 943 1
822 943 1
849 943 1
909 943 1
913 943 1
1635 943 1
166 944 1
176 944 1
361 944 1
1210 944 1
1342 944 1
1695 944 1
279 945 1
736 945 1
883 945 1
1327 945 1
1609 945 1
1759 945 1
53 946 1
474 946 1
550 946 1
819 946 1
866 946 1
1517 946 1
110 947 1
192 947 1
670 947 1
999 947 1
1374 947 1
1383 947 1
464 948 1
960 948 1
1007 948 1
1314 948 1
1315 948 1
1539 948 1
674 949 1
678 949 1
679 949 1
948 949 1
952 949 1
1406 949 1
35 950 1
287 950 1
524 950 1
1507 950 1
1541 950 1
1542 950 1
772 951 1
773 951 1
860 951 1
1305 951 1
1312 951 1
22 952 1
70 952 1
164 952 1
1117 952 1
1130 952 1
1444 952 1
9 953 1
892 953 1
1008 953 1
1295 953 1
1316 953 1
1423 953 1
10 954 1
147 954 1
200 954 1
1147 954 1
1150 954 1
1377 954 1
256 955 1
535 955 1
756 955 1
902 955 1
1494 955 1
1611 955 1
106 956 1
471 956 1
1200 956 1
1665 956 1
358 957 1
414 957 1
651 957 1
1457 957 1
1459 957 1
1767 957 1
41 958 1
45 958 1
278 958 1
732 958 1
860 958 1
1426 958 1
193 959 1
1070 959 1
1586 959 1
1587 959 1
1590 959 1
61 960 1
78 960 1
79 960 1
547 960 1
1443 960 1
1568 960 1
41 961 1
1261 961 1
1323 961 1
1326 961 1
1363 961 1
1749 961 1
230 962 1
299 962 1
490 962 1
783 962 1
1330 962 1
820 963 1
1099 963 1
1344 963 1
1345 963 1
1438 963 1
144 964 1
716 964 1
830 964 1
1107 964 1
1723 964 1
518 965 1
627 965 1
895 965 1
1120 965 1
1703 965 1
16 966 1
1151 966 1
1247 966 1
1269 966 1
1477 966 1
470 967 1
471 967 1
472 967 1
473 967 1
1783 967 1
394 968 1
758 968 1
1212 968 1
1490 968 1
1727 968 1
722 969 1
778 969 1
779 969 1
1427 969 1
1465 969 1
680 970 1
682 970 1
690 970 1
871 970 1
911 970 1
496 971 1
514 971 1
1123 971 1
1378 971 1
1596 971 1
107 972 1
239 972 1
786 972 1
881 972 1
941 972 1
328 973 1
349 973 1
387 973 1
1107 973 1
1352 973 1
104 974 1
114 974 1
314 974 1
1443 974 1
493 975 1
510 975 1
572 975 1
668 975 1
688 975 1
389 976 1
737 976 1
886 976 1
887 976 1
1007 976 1
129 977 1
244 977 1
342 977 1
772 977 1
986 977 1
122 978 1
666 978 1
1474 978 1
1644 978 1
1748 978 1
28 979 1
432 979 1
438 979 1
695 979 1
1205 979 1
899 980 1
950 980 1
1226 980 1
1530 980 1
1587 980 1
220 981 1
515 981 1
838 981 1
1113 981 1
1404 981 1
25 982 1
59 982 1
111 982 1
112 982 1
1508 982 1
144 983 1
339 983 1
1107 983 1
1345 983 1
1424 983 1
461 984 1
676 984 1
699 984 1
951 984 1
1543 984 1
413 985 1
415 985 1
422 985 1
1635 985 1
1636 985 1
130 986 1
1067 986 1
1786 986 1
1788 986 1
1789 986 1
100 987 1
155 987 1
272 987 1
1279 987 1
1459 987 1
1571 988 1
1573 988 1
1574 988 1
1679 988 1
1704 988 1
221 989 1
1100 989 1
1140 989 1
1374 989 1
1577 989 1
220 990 1
442 990 1
889 990 1
925 990 1
934 990 1
20 991 1
21 991 1
967 991 1
1353 991 1
1474 991 1
881 992 1
1179 992 1
1511 992 1
1671 992 1
1675 992 1
888 993 1
900 993 1
1255 993 1
1547 993 1
1692 993 1
447 994 1
601 994 1
888 994 1
903 994 1
1345 994 1
228 995 1
733 995 1
756 995 1
1632 995 1
233 996 1
664 996 1
783 996 1
1291 996 1
1601 996 1
256 997 1
535 997 1
849 997 1
1266 997 1
1708 997 1
95 998 1
793 998 1
1137 998 1
1189 998 1
1684 998 1
17 999 1
264 999 1
421 999 1
937 999 1
1743 999 1
682 1000 1
687 1000 1
690 1000 1
695 1000 1
1059 1000 1
325 1001 1
716 1001 1
862 1001 1
1307 1001 1
1313 1001 1
483 1002 1
647 1002 1
648 1002 1
694 1002 1
1237 1002 1
313 1003 1
1157 1003 1
1293 1003 1
1294 1003 1
1363 1003 1
147 1004 1
297 1004 1
1357 1004 1
1662 1004 1
1764 1004 1
343 1005 1
730 1005 1
763 1005 1
778 1005 1
785 1005 1
720 1006 1
1438 1006 1
1442 1006 1
1560 1006 1
1645 1006 1
72 1007 1
262 1007 1
333 1007 1
812 1007 1
1310 1007 1
197 1008 1
739 1008 1
741 1008 1
1247 1008 1
1251 1008 1
915 1009 1
929 1009 1
1320 1009 1
1328 1009 1
438 1010 1
447 1010 1
509 1010 1
559 1010 1
1710 1010 1
272 1011 1
1020 1011 1
1034 1011 1
1315 1011 1
1430 1011 1
1180 1012 1
1240 1012 1
1380 1012 1
1383 1012 1
1397 1012 1
190 1013 1
194 1013 1
207 1013 1
213 1013 1
1357 1013 1
466 1014 1
472 1014 1
650 1014 1
651 1014 1
1405 1014 1
1032 1015 1
1049 1015 1
1050 1015 1
1051 1015 1
252 1016 1
334 1016 1
450 1016 1
494 1016 1
1544 1016 1
463 1017 1
468 1017 1
473 1017 1
1643 1017 1
1779 1017 1
124 1018 1
793 1018 1
1005 1018 1
1071 1018 1
1613 1018 1
55 1019 1
707 1019 1
843 1019 1
1438 1019 1
1513 1019 1
58 1020 1
609 1020 1
1033 1020 1
1562 1020 1
403 1021 1
719 1021 1
822 1021 1
1629 1021 1
21 1022 1
1539 1022 1
1540 1022 1
1550 1022 1
1687 1022 1
394 1023 1
401 1023 1
404 1023 1
1457 1023 1
1581 1023 1
133 1024 1
187 1024 1
617 1024 1
837 1024 1
1145 1024 1
23 1025 1
549 1025 1
1061 1025 1
1252 1025 1
1687 1025 1
372 1026 1
373 1026 1
384 1026 1
946 1026 1
1208 1026 1
96 1027 1
97 1027 1
109 1027 1
772 1027 1
1567 1027 1
239 1028 1
555 1028 1
992 1028 1
1048 1028 1
1604 1028 1
877 1029 1
987 1029 1
1284 1029 1
1341 1029 1
1408 1029 1
534 1030 1
1535 1030 1
1537 1030 1
1684 1030 1
1703 1030 1
166 1031 1
462 1031 1
673 1031 1
960 1031 1
1656 1031 1
35 1032 1
83 1032 1
257 1032 1
431 1032 1
814 1032 1
109 1033 1
272 1033 1
466 1033 1
906 1033 1
1798 1033 1
62 1034 1
633 1034 1
1143 1034 1
1193 1034 1
1194 1034 1
292 1035 1
331 1035 1
348 1035 1
365 1035 1
1749 1035 1
331 1036 1
593 1036 1
807 1036 1
1345 1036 1
1530 1036 1
309 1037 1
1158 1037 1
1162 1037 1
1193 1037 1
1403 1037 1
680 1038 1
702 1038 1
1003 1038 1
1321 1038 1
1517 1038 1
1289 1039 1
1290 1039 1
1329 1039 1
1334 1039 1
510 1040 1
688 1040 1
1212 1040 1
1219 1040 1
1402 1040 1
64 1041 1
325 1041 1
782 1041 1
806 1041 1
1370 1041 1
6 1042 1
208 1042 1
453 1042 1
850 1042 1
1007 1042 1
395 1043 1
411 1043 1
742 1043 1
745 1043 1
746 1043 1
475 1044 1
721 1044 1
780 1044 1
849 1044 1
1340 1044 1
123 1045 1
200 1045 1
471 1045 1
951 1045 1
1374 1045 1
86 1046 1
1222 1046 1
1504 1046 1
1649 1046 1
1712 1046 1
441 1047 1
986 1047 1
1166 1047 1
1340 1047 1
395 1048 1
497 1048 1
739 1048 1
976 1048 1
1156 1048 1
648 1049 1
799 1049 1
801 1049 1
1137 1049 1
1796 1049 1
774 1050 1
789 1050 1
858 1050 1
1179 1050 1
1362 1050 1
931 1051 1
951 1051 1
953 1051 1
1045 1051 1
1065 1051 1
51 1052 1
367 1052 1
1046 1052 1
1252 1052 1
1389 1052 1
226 1053 1
377 1053 1
1278 1053 1
1784 1053 1
618 1054 1
624 1054 1
690 1054 1
1182 1054 1
1183 1054 1
54 1055 1
556 1055 1
790 1055 1
820 1055 1
1771 1055 1
1054 1056 1
1055 1056 1
1449 1056 1
1492 1056 1
1649 1056 1
629 1057 1
1370 1057 1
1399 1057 1
1406 1057 1
1601 1057 1
1128 1058 1
1300 1058 1
1362 1058 1
1420 1058 1
1573 1058 1
720 1059 1
774 1059 1
945 1059 1
954 1059 1
1362 1059 1
781 1060 1
843 1060 1
949 1060 1
1069 1060 1
1443 1060 1
764 1061 1
769 1061 1
774 1061 1
811 1061 1
849 1061 1
263 1062 1
519 1062 1
770 1062 1
1050 1062 1
1121 1062 1
332 1063 1
519 1063 1
1078 1063 1
1121 1063 1
1572 1063 1
319 1064 1
1002 1064 1
1013 1064 1
1149 1064 1
1465 1064 1
162 1065 1
390 1065 1
889 1065 1
1164 1065 1
1568 1065 1
939 1066 1
1183 1066 1
1332 1066 1
1724 1066 1
1726 1066 1
32 1067 1
37 1067 1
